@relation dataset_N2N_only_RDm1

@attribute x_s numeric
@attribute time_s numeric
@attribute Temp numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute X30 numeric
@attribute X31 numeric
@attribute X32 numeric
@attribute X33 numeric
@attribute X34 numeric
@attribute X35 numeric
@attribute X36 numeric
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute rho numeric
@attribute v numeric
@attribute p numeric
@attribute RDm1 numeric

@data
90595.124,0.191442,6329.2297,0.333111,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94698,24181.775,-1888978300000000
90664.215,0.191588,6329.2309,0.333111,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94693,24181.775,-4165747000000000
90733.305,0.191734,6329.2324,0.333111,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94685,24181.776,-6493615600000000
90802.395,0.19188,6329.2341,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8393319800000000
90803.021,0.191881,6329.2341,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8341149200000000
90803.648,0.191882,6329.234,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8221894700000000
90804.274,0.191884,6329.234,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8127071300000000
90804.9,0.191885,6329.234,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8091800000000000
90805.527,0.191886,6329.234,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94672,24181.777,-8009165900000000
90806.153,0.191888,6329.234,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7886104100000000
90807.034,0.191889,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7739420600000000
90807.299,0.19189,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7713411900000000
90807.563,0.191891,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7683329200000000
90807.828,0.191891,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7640373000000000
90808.092,0.191892,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7595159600000000
90808.356,0.191892,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7556827200000000
90808.45,0.191892,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7544825200000000
90808.544,0.191893,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7531807200000000
90808.638,0.191893,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7517618100000000
90808.732,0.191893,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7503235500000000
90808.826,0.191893,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7489625400000000
90809.543,0.191895,6329.2339,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7412353900000000
90810.261,0.191896,6329.2338,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94671,24181.777,-7322117400000000
90810.978,0.191898,6329.2338,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.9467,24181.777,-7221281400000000
90811.696,0.191899,6329.2338,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.9467,24181.777,-7118549600000000
90816.708,0.19191,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94669,24181.777,-6498551600000000
90821.72,0.19192,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94668,24181.777,-5937533800000000
90826.731,0.191931,6329.2334,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94668,24181.777,-5410669800000000
90839.135,0.191957,6329.2331,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94666,24181.777,-4212417000000000
90851.539,0.191983,6329.2328,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94664,24181.777,-3189836300000000
90863.942,0.19201,6329.2326,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94663,24181.777,-2366555700000000
90876.346,0.192036,6329.2325,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94663,24181.777,-1760094400000000
90902.869,0.192092,6329.2323,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94661,24181.777,-1182772300000000
90929.392,0.192148,6329.2325,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94661,24181.777,-1468912500000000
90955.914,0.192204,6329.2329,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94659,24181.777,-2291530500000000
90982.437,0.19226,6329.2333,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94658,24181.777,-3123857000000000
91008.96,0.192316,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3321094800000000
91009.194,0.192317,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3321333300000000
91009.429,0.192317,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3324059300000000
91009.664,0.192318,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3326639100000000
91009.899,0.192318,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3319885100000000
91010.133,0.192319,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94656,24181.778,-3305073800000000
91010.368,0.192319,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-3284829100000000
91011.375,0.192321,6329.2336,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-3201870500000000
91012.382,0.192323,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-3131190300000000
91013.389,0.192325,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-3051602600000000
91014.397,0.192328,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2982246100000000
91015.404,0.19233,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2927846500000000
91016.603,0.192332,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2865437800000000
91017.803,0.192335,6329.2335,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2805170900000000
91019.002,0.192337,6329.2334,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2744495400000000
91020.202,0.19234,6329.2334,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009462,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94655,24181.778,-2683467400000000
91032.198,0.192365,6329.2333,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94654,24181.778,-2134334400000000
91044.193,0.192391,6329.2332,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94653,24181.778,-1675733100000000
91056.189,0.192416,6329.2331,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94653,24181.778,-1307692500000000
91068.185,0.192441,6329.233,0.33311,0.196418,0.116572,0.069635,0.041868,0.025337,0.015433,0.009461,0.005838,0.003626,0.002267,0.001426,0.000903,0.000576,0.000369,0.000239,0.000155,0.000101,0.000067,0.000044,0.00003,0.00002,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17646,0.011731,482.94652,24181.778,-1013057000000000
